Dictionary,Ruleset,K1,K2,Total variants
all_dict/kb_rus_adj_male,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1469900
all_dict/kb_rus_adj_male,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,293980
all_dict/kb_rus_adj_male,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,911338
all_dict/kb_rus_adj_male,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,91133800
all_dict/kb_rus_adj_male,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,1073732552
all_dict/kb_rus_adj_male,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,911338
all_dict/kb_rus_adj_male,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,91133800
all_dict/kb_rus_adj_male,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,4556690
all_dict/kb_rus_adj_male,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,151105720
all_dict/kb_rus_adj_male,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,2939800
all_dict/kb_rus_adj_male,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,29398000
all_dict/kb_rus_adj_male,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,293980000
all_dict/kb_rus_adj_male,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,14699000
all_dict/kb_rus_adj_male,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,1469900000
all_dict/kb_rus_adj_male,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,1175920
all_dict/kb_rus_adj_male,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,152869600
all_dict/kb_rus_adj_male,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,11759200
all_dict/kb_rus_adj_male,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,48918272
all_dict/kb_rus_adj_male,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,15286960
all_dict/kb_rus_adj_male,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,15286960
all_dict/kb_rus_adj_male,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,19108700
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,20578600
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,1222927402
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,12258966
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,1073732552
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,73553796
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,546802800
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,2939800
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,20578600
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,32896362
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,197378172
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,20578600
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,29398000
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,205786000
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,293980000
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,38217400
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,229304400
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,1999064
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,17638800
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,14111040
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,3821740
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,28222080
all_dict/kb_rus_adj_male,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,125823440
all_dict/kb_rus_adj_male,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,19108700
all_dict/kb_rus_adj_male,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,3821740
all_dict/kb_rus_adj_male,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,15286960
all_dict/kb_rus_adj_mul,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1356388
all_dict/kb_rus_adj_mul,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,308270
all_dict/kb_rus_adj_mul,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1541350
all_dict/kb_rus_adj_mul,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,308270
all_dict/kb_rus_adj_mul,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,955637
all_dict/kb_rus_adj_mul,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,95563700
all_dict/kb_rus_adj_mul,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,1125925348
all_dict/kb_rus_adj_mul,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,955637
all_dict/kb_rus_adj_mul,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,95563700
all_dict/kb_rus_adj_mul,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,4778185
all_dict/kb_rus_adj_mul,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,158450780
all_dict/kb_rus_adj_mul,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,3082700
all_dict/kb_rus_adj_mul,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,30827000
all_dict/kb_rus_adj_mul,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,308270000
all_dict/kb_rus_adj_mul,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,15413500
all_dict/kb_rus_adj_mul,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,1541350000
all_dict/kb_rus_adj_mul,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,1233080
all_dict/kb_rus_adj_mul,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,160300400
all_dict/kb_rus_adj_mul,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,12330800
all_dict/kb_rus_adj_mul,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,51296128
all_dict/kb_rus_adj_mul,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,16030040
all_dict/kb_rus_adj_mul,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,16030040
all_dict/kb_rus_adj_mul,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,20037550
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,21578900
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,1282372373
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,12854859
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,1125925348
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,77129154
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,573382200
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,3082700
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,21578900
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,34495413
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,206972478
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,21578900
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,30827000
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,215789000
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,308270000
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,40075100
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,240450600
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,2096236
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,18496200
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,14796960
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,4007510
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,29593920
all_dict/kb_rus_adj_mul,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,131939560
all_dict/kb_rus_adj_mul,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,20037550
all_dict/kb_rus_adj_mul,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,4007510
all_dict/kb_rus_adj_mul,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,16030040
all_dict/kb_rus_noun_fem,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1116456
all_dict/kb_rus_noun_fem,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,253740
all_dict/kb_rus_noun_fem,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1268700
all_dict/kb_rus_noun_fem,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,253740
all_dict/kb_rus_noun_fem,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,786594
all_dict/kb_rus_noun_fem,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,78659400
all_dict/kb_rus_noun_fem,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,926759976
all_dict/kb_rus_noun_fem,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,786594
all_dict/kb_rus_noun_fem,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,78659400
all_dict/kb_rus_noun_fem,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,3932970
all_dict/kb_rus_noun_fem,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,130422360
all_dict/kb_rus_noun_fem,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,2537400
all_dict/kb_rus_noun_fem,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,25374000
all_dict/kb_rus_noun_fem,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,253740000
all_dict/kb_rus_noun_fem,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,12687000
all_dict/kb_rus_noun_fem,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,1268700000
all_dict/kb_rus_noun_fem,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,1014960
all_dict/kb_rus_noun_fem,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,131944800
all_dict/kb_rus_noun_fem,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,10149600
all_dict/kb_rus_noun_fem,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,42222336
all_dict/kb_rus_noun_fem,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,13194480
all_dict/kb_rus_noun_fem,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,13194480
all_dict/kb_rus_noun_fem,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,16493100
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,17761800
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,1055533026
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,10580958
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,926759976
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,63485748
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,471956400
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,2537400
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,17761800
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,28393506
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,170361036
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,17761800
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,25374000
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,177618000
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,253740000
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,32986200
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,197917200
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,1725432
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,15224400
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,12179520
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,3298620
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,24359040
all_dict/kb_rus_noun_fem,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,108600720
all_dict/kb_rus_noun_fem,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,16493100
all_dict/kb_rus_noun_fem,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,3298620
all_dict/kb_rus_noun_fem,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,13194480
all_dict/kb_rus_noun_it,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,510180
all_dict/kb_rus_noun_it,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,115950
all_dict/kb_rus_noun_it,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,579750
all_dict/kb_rus_noun_it,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,115950
all_dict/kb_rus_noun_it,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,359445
all_dict/kb_rus_noun_it,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,35944500
all_dict/kb_rus_noun_it,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,423495780
all_dict/kb_rus_noun_it,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,359445
all_dict/kb_rus_noun_it,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,35944500
all_dict/kb_rus_noun_it,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,1797225
all_dict/kb_rus_noun_it,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,59598300
all_dict/kb_rus_noun_it,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,1159500
all_dict/kb_rus_noun_it,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,11595000
all_dict/kb_rus_noun_it,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,115950000
all_dict/kb_rus_noun_it,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,5797500
all_dict/kb_rus_noun_it,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,579750000
all_dict/kb_rus_noun_it,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,463800
all_dict/kb_rus_noun_it,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,60294000
all_dict/kb_rus_noun_it,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,4638000
all_dict/kb_rus_noun_it,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,19294080
all_dict/kb_rus_noun_it,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,6029400
all_dict/kb_rus_noun_it,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,6029400
all_dict/kb_rus_noun_it,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,7536750
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,8116500
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,482340405
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,4835115
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,423495780
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,29010690
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,215667000
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,1159500
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,8116500
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,12974805
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,77848830
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,8116500
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,11595000
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,81165000
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,115950000
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,15073500
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,90441000
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,788460
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,6957000
all_dict/kb_rus_noun_it,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,5565600
